0		aier	aierlandianziyouxi	愛爾蘭電子遊戲	aierlan	愛爾蘭	-1	0	12	0	3	0
1	得	linze	linzexu	林則徐	linzeqiu	林澤秋	0	0	1	0	1	0
1	得	ruchi	ruchirukuang	如癡如狂	ruchiruzui	如癡如醉	0	0	1	0	1	0
1	得	ruchiru	ruchirukuang	如癡如狂	ruchiruzui	如癡如醉	0	0	1	0	1	0
1	得	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
1	得	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
1	得	shijianguan	shijianguannian	時間觀念	shijianguanli	時間管理	0	0	1	0	1	0
1	得	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
1	得	tianxuan	tianxuandezhuan	天旋地轉	tianxuandizhuan	天旋地轉	0	0	2	0	1	0
1	得	xiangdian	xiangdiannao	向電腦	xiangdianbanfa	想點辦法	0	0	1	0	1	0
1	得	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	4	0	1	0
1	得	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	1	0	1	0
1	得	yuangu	yuangudai	元古代	yuangugu	圓鼓鼓	0	0	1	0	1	0
1	得	zheyang	zheyangbuhao	這樣不好	zheyangde	這樣的	0	2	0	1	0	1000
1	得	zhouxiao	zhouxiaoan	周孝安	zhouxiaochuan	周小川	0	0	1	0	1	0
1	得	zhuguan	zhuguanrenyuan	主管人員	zhuguanjiguan	主管機關	0	0	1	0	1	0
1	微	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
1	心	fenghua	fenghuaxue	風花雪	fenghuaxueyue	風花雪月	0	0	1	0	1	0
1	快	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
1	性	xinlv	xinlvbuqi	心律不齊	xinlvshichang	心律失常	0	0	1	0	1	0
1	總	daleng	dalengzhan	打冷戰	dalengtian	大冷天	0	0	1	0	1	0
1	總	liubi	liubixue	流鼻血	liubiti	流鼻涕	0	0	1	0	1	0
1	總	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	息	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	2	0	1	0
1	情	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
1	想	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
1	想	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
1	想	qiaozha	qiaozhaleisuo	敲詐勒索	qiaozhalesuo	敲詐勒索	0	0	1	0	1	0
1	意	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
1	意	lebu	lebule	了不了	lebukezhi	樂不可支	0	0	1	0	1	0
1	成	baishi	baishiwucheng	百事無成	baishikele	百事可樂	0	0	1	0	1	0
1	我	dongben	dongbenxizou	東奔西走	dongbenxipao	東奔西跑	0	0	1	0	1	0
1	我	dongbenxi	dongbenxizou	東奔西走	dongbenxipao	東奔西跑	0	0	1	0	1	0
1	我	feichanggan	feichanggandong	非常感動	feichangganxie	非常感謝	0	1	0	1	0	1000
1	我	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
1	我	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	我	yiyan	yiyanga	一樣啊	yiyankan	一眼看	0	0	1	0	1	0
1	我	youshi	youshihui	有時會	youshihou	有時候	0	3	1	3	1	750
1	或	huji	hujizhengming	戶籍證明	hujidi	戶籍地	0	0	1	0	1	0
1	手	hunshen	hunshenjieshu	渾身解數	hunshenshangxia	渾身上下	0	0	1	0	1	0
1	手	shenchu	shenchuguimei	神出鬼沒	shenchulai	伸出來	0	0	1	0	1	0
1	才	rouqing	rouqingsishui	柔情似水	rouqingmiyi	柔情蜜意	0	0	1	0	1	0
1	託	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
1	找	huaqi	huaqide	畫期的	huaqiyinhang	花旗銀行	0	0	1	0	1	0
1	把	baishi	baishiwucheng	百事無成	baishikele	百事可樂	0	0	1	0	1	0
1	報	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
1	抹	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	拿	baishi	baishiwucheng	百事無成	baishikele	百事可樂	0	0	1	0	1	0
1	指	yizhang	yizhangchuan	一長串	yizhangyihe	一張一合	0	0	1	0	1	0
1	指	zhuquan	zhuquanguo	主權國	zhuquanguojia	主權國家	0	0	1	0	1	0
1	掉	baishi	baishiwucheng	百事無成	baishikele	百事可樂	0	0	1	0	1	0
1	掉	fuzai	fuzailiang	負載量	fuzaijunheng	負載均衡	0	0	1	0	1	0
1	接	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
1	揭	liwei	liweisi	李維斯	liweiaila	裏維埃拉	0	0	1	0	1	0
1	援	pinkun	pinkunliaodao	貧困潦倒	pinkundiqu	貧困地區	0	0	1	0	1	0
1	搞	liumang	liumangguojia	流氓國家	liumangruanjian	流氓軟件	0	0	1	0	1	0
1	擺	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
1	據	mudan	mudanjiang	牡丹江	mudanjiangshi	牡丹江市	0	0	1	0	1	0
1	教	shougong	shougongye	手工業	shougongyipin	手工藝品	0	0	1	0	1	0
1	斥	chenyi	chenyixun	陳奕迅	chenyichuan	陳亦川	0	0	1	0	1	0
1	斷	rutu	rutuweian	入土爲安	rutusuoshi	如圖所示	0	0	1	0	1	0
1	施	daqiwu	daqiwuli	大氣物理	daqiwuran	大氣污染	0	0	1	0	1	0
1	施	qiaozha	qiaozhaleisuo	敲詐勒索	qiaozhalesuo	敲詐勒索	0	0	1	0	1	0
1	族	quanjun	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
1	族	quanjunfu	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
1	族	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
1	無	jiandu	jianduzhe	監督者	jianduxuexi	監督學習	0	0	1	0	1	0
1	日	shenchugui	shenchuguimei	神出鬼沒	shenchuguimo	神出鬼沒	0	0	1	0	1	0
1	時	jisi	jisiguangyi	集思廣益	jisiren	急死人	0	0	1	0	1	0
1	時	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
1	時	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
1	時	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
1	是	anzhuang	anzhuanghao	安裝好	anzhuangchengxu	安裝程序	0	0	1	0	1	0
1	是	biaoti	biaotixinwen	標題新聞	biaotilan	標題欄	0	0	1	0	1	0
1	是	chaoxixiang	chaoxixiangchu	朝夕相處	chaoxixiangdui	朝夕相對	0	0	1	0	1	0
1	是	chenguan	chenguanyu	陳冠宇	chenguanxi	陳冠希	0	0	1	0	1	0
1	是	congrong	congrongbu	從容不	congrongbupo	從容不迫	0	0	1	0	1	0
1	是	fengshui	fengshuixiansheng	風水先生	fengshuilunliu	風水輪流	0	0	1	0	1	0
1	是	ganying	ganyingqi	感應器	ganyinghua	肝硬化	0	0	1	0	1	0
1	是	guotai	guotaiminan	國泰民安	guotaijunan	國泰君安	0	0	1	0	1	0
1	是	houtai	houtaitongbu	後臺同步	houtaichengxu	後臺程序	0	0	1	0	1	0
1	是	huaqi	huaqide	畫期的	huaqiyinhang	花旗銀行	0	0	1	0	1	0
1	是	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
1	是	jiubie	jiubiezhongfeng	久別重逢	jiubiechongfeng	久別重逢	0	0	1	0	1	0
1	是	laogu	laoguniang	老姑娘	laogudong	老古董	0	0	1	0	1	0
1	是	maoming	maomingdingti	冒名頂替	maomingshi	茂名市	0	0	1	0	1	0
1	是	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	4	0	1	0
1	是	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	4	0	1	0
1	是	putiangai	putiangaide	鋪天蓋地	putiangaidi	鋪天蓋地	0	0	1	0	1	0
1	是	qingzhen	qingzhensi	清真寺	qingzhenshi	清鎮市	0	0	1	0	1	0
1	是	qingzhen	qingzhensi	清真寺	qingzhenyiqie	情真意切	0	0	1	0	1	0
1	是	ruyu	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
1	是	ruyude	ruyudeshu	如魚得水	ruyudeshui	如魚得水	0	0	1	0	1	0
1	是	shiduan	shiduanfenxi	時段分析	shiduanshixu	時斷時續	0	0	1	0	1	0
1	是	shijianguan	shijianguannian	時間觀念	shijianguanli	時間管理	0	0	1	0	1	0
1	是	shijiezhi	shijiezhishi	世界知識	shijiezhiming	世界知名	0	0	1	0	1	0
1	是	shizong	shizongdawang	世宗大王	shizongxian	師宗縣	0	0	1	0	1	0
1	是	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
1	是	siping	sipingshi	四平市	sipingbawen	四平八穩	0	0	1	0	1	0
1	是	suishi	suishisuide	隨時隨地	suishisuidi	隨時隨地	0	0	1	0	1	0
1	是	suishisui	suishisuide	隨時隨地	suishisuidi	隨時隨地	0	0	1	0	1	0
1	是	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	是	tiandi	tiandihui	天地會	tiandixia	天底下	0	0	1	0	1	0
1	是	tianyi	tianyizhong	添一種	tianyiwufeng	天衣無縫	0	0	1	0	1	0
1	是	wangnian	wangnianzhijiao	忘年之交	wangnianjiao	忘年交	0	0	1	0	1	0
1	是	weifu	weifuwu	微服務	weifusifang	微服私訪	0	0	1	0	1	0
1	是	wogan	wogande	我乾的	woganjue	我感覺	0	2	0	2	0	1000
1	是	xiaohu	xiaohurenjia	小戶人家	xiaohudui	小虎隊	0	0	1	0	1	0
1	是	yinmou	yinmoulun	陰謀論	yinmoujituan	陰謀集團	0	0	1	0	1	0
1	是	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	2	0	1	0
1	是	yongren	yongrenjingfei	用人經費	yongrenzirao	庸人自擾	0	0	1	0	1	0
1	是	yuzhongxin	yuzhongxinzhang	語重心長	yuzhongxinchang	語重心長	0	0	1	0	1	0
1	是	zhongyangkong	zhongyangkongdiao	中央空調	zhongyangkongtiao	中央空調	0	0	1	0	1	0
1	是	zhouxiao	zhouxiaoan	周孝安	zhouxiaochuan	周小川	0	0	1	0	1	0
1	是	zhushi	zhushihuishe	株式會社	zhushidiao	註釋掉	0	0	1	0	1	0
1	是	zoudi	zoudipan	走地盤	zoudiji	走地雞	0	0	1	0	1	0
1	曲	quandou	quandouyao	全都要	quandouzai	全都在	0	0	1	0	1	0
1	最	dingsheng	dingshengqi	鼎盛期	dingshengshiqi	鼎盛時期	0	0	1	0	1	0
1	最	shuihuo	shuihuozhizhong	水火之中	shuihuoburong	水火不容	0	0	1	0	1	0
1	有	biaoti	biaotixinwen	標題新聞	biaotilan	標題欄	0	0	1	0	1	0
1	有	chenyi	chenyixun	陳奕迅	chenyichuan	陳亦川	0	0	1	0	1	0
1	有	churentou	churentoude	出人頭地	churentoudi	出人頭地	0	0	1	0	1	0
1	有	dianxian	dianxianguan	電線管	dianxianfazuo	癲癇發作	0	0	1	0	1	0
1	有	faxing	faxingren	發行人	faxingshang	發行商	0	0	1	0	1	0
1	有	qingcheng	qingchengshan	青城山	qingchengqingguo	傾城傾國	0	0	1	0	1	0
1	有	shenzhibu	shenzhibuzhidao	甚至不知道	shenzhibuqing	神志不清	0	0	1	0	1	0
1	有	shubiao	shubiaoshijian	鼠標事件	shubiaodian	鼠標墊	0	0	1	0	1	0
1	有	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	2	0	2	0
1	有	wuhou	wuhouxue	物候學	wuhouci	武侯祠	0	0	1	0	1	0
1	有	xuzhi	xuzhihui	徐智慧	xuzhili	徐智禮	0	0	1	0	1	0
1	有	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	4	0	3	0
1	有	zhixing	zhixingchengxu	執行程序	zhixingli	執行力	0	0	1	0	1	0
1	有	zhongyangkong	zhongyangkongdiao	中央空調	zhongyangkongtiao	中央空調	0	0	1	0	1	0
1	有	zoudi	zoudipan	走地盤	zoudiji	走地雞	0	0	1	0	1	0
1	服	guoan	guoanju	國安局	guoanbu	國安部	0	0	1	0	1	0
1	本	anzhuang	anzhuanghao	安裝好	anzhuangchengxu	安裝程序	0	0	1	0	1	0
1	本	yuangu	yuangudai	元古代	yuangugu	圓鼓鼓	0	0	1	0	1	0
1	權	nengli	nengliqingxiang	能力傾向	nenglijianshe	能力建設	0	0	1	0	1	0
1	材	zijie	zijiegou	子結構	zijieshu	字節數	0	0	1	0	1	0
1	來	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
1	來	jingtiandong	jingtiandongde	驚天動地	jingtiandongdi	驚天動地	0	0	1	0	1	0
1	來	meiwan	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
1	來	meiwanmei	meiwanmeile	沒完沒了	meiwanmeiliao	沒完沒了	0	0	1	0	1	0
1	來	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	果	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
1	果	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
1	果	shizai	shizaitai	實在太	shizaibixing	勢在必行	0	0	1	0	1	0
1	染	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
1	柱	shizai	shizaitai	實在太	shizaibixing	勢在必行	0	0	1	0	1	0
1	樣	congrong	congrongbu	從容不	congrongbupo	從容不迫	0	0	1	0	1	0
1	樣	congzhong	congzhongyuli	從中漁利	congzhongzuogeng	從中作梗	0	0	1	0	1	0
1	樣	jiaotashi	jiaotashide	腳踏實地	jiaotashidi	腳踏實地	0	0	1	0	1	0
1	樣	semi	semimi	色眯眯	semimi	色迷迷	0	0	1	0	1	0
1	棘	lingpi	lingpiqijing	另闢蹊徑	lingpixijing	另闢蹊徑	0	0	1	0	1	0
1	森	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	概	liangge	lianggexiaoshi	兩個小時	lianggeren	兩個人	0	2	0	2	0	1000
1	模	jiandu	jianduzhe	監督者	jianduxuexi	監督學習	0	0	1	0	1	0
1	次	jiubie	jiubiezhongfeng	久別重逢	jiubiechongfeng	久別重逢	0	0	1	0	1	0
1	次	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
1	次	qingzhen	qingzhensi	清真寺	qingzhenyiqie	情真意切	0	0	1	0	1	0
1	次	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	歡	hunshui	hunshuimoyu	混水摸魚	hunshuimoyu	渾水摸魚	0	0	1	0	1	0
1	歡	hunshuimo	hunshuimoyu	混水摸魚	hunshuimoyu	渾水摸魚	0	0	1	0	1	0
1	欲	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
1	款	yinv	yinvxin	乙女心	yinvyouxi	乙女遊戲	0	0	1	0	1	0
1	此	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
1	此	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
1	段	zhushi	zhushihuishe	株式會社	zhushidiao	註釋掉	0	0	1	0	1	0
1	母	gaiyi	gaiyigai	改一改	gaiyixia	改一下	0	0	1	0	1	0
1	比	baishi	baishiwucheng	百事無成	baishikele	百事可樂	0	0	1	0	1	0
1	比	xiaohu	xiaohurenjia	小戶人家	xiaohudui	小虎隊	0	0	1	0	1	0
1	汗	yinmou	yinmoulun	陰謀論	yinmoujituan	陰謀集團	0	0	1	0	1	0
1	治	zhixing	zhixingchengxu	執行程序	zhixingli	執行力	0	0	1	0	1	0
1	法	rutu	rutuweian	入土爲安	rutusuoshi	如圖所示	0	0	1	0	1	0
1	法	tongcheng	tongchengxian	通城縣	tongchengwei	統稱爲	0	0	1	0	1	0
1	海	jiuzhou	jiuzhougonglve	九州攻略	jiuzhougang	九洲港	0	0	1	0	1	0
1	海	liwei	liweisi	李維斯	liweiaila	裏維埃拉	0	0	1	0	1	0
1	清	congzhong	congzhongyuli	從中漁利	congzhongzuogeng	從中作梗	0	0	1	0	1	0
1	遊	wuhou	wuhouxue	物候學	wuhouci	武侯祠	0	0	1	0	1	0
1	灣	taizhong	taizhongyao	太重要	taizhongshi	臺中市	0	0	1	0	1	0
1	火	tiemu	tiemuzhen	鐵木真	tiemuer	帖木兒	0	0	1	0	1	0
1	災	nengli	nengliqingxiang	能力傾向	nenglijianshe	能力建設	0	0	1	0	1	0
1	炎	xinlv	xinlvbuqi	心律不齊	xinlvshichang	心律失常	0	0	1	0	1	0
1	炫	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
1	點	wanglao	wanglaowu	王老五	wanglaoji	王老吉	0	0	1	0	1	0
1	點	wangnian	wangnianzhijiao	忘年之交	wangnianjiao	忘年交	0	0	1	0	1	0
1	點	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	爛	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
1	燴	zoudi	zoudipan	走地盤	zoudiji	走地雞	0	0	1	0	1	0
1	熱	nengli	nengliqingxiang	能力傾向	nenglijianshe	能力建設	0	0	1	0	1	0
1	然	benben	benbenzhuyi	本本主義	benbenfenfen	本本分分	0	0	1	0	1	0
1	然	ganen	ganentubao	感恩圖報	ganenjie	感恩節	0	0	1	0	1	0
1	然	guishi	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
1	然	guishishen	guishishencha	鬼使神差	guishishenchai	鬼使神差	0	0	1	0	1	0
1	然	lebu	lebule	了不了	lebukezhi	樂不可支	0	0	1	0	1	0
1	然	yanguizheng	yanguizhengchuan	言歸正傳	yanguizhengzhuan	言歸正傳	0	0	1	0	1	0
1	熊	yuhuo	yuhuochongsheng	浴火重生	yuhuofenshen	慾火焚身	0	0	1	0	1	0
1	愛	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	爲	mudan	mudanjiang	牡丹江	mudanjiangshi	牡丹江市	0	0	1	0	1	0
1	父	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	爺	weifu	weifuwu	微服務	weifusifang	微服私訪	0	0	1	0	1	0
1	爽	nige	nigeluo	尼格羅	nigetou	你個頭	0	0	1	0	1	0
1	牙	tongxinxie	tongxinxieli	同心協力	tongxinxieyi	通信協議	0	0	1	0	1	0
1	特	cuimian	cuimianzhuangtai	催眠狀態	cuimianyao	催眠藥	0	0	1	0	1	0
1	特	mazi	maziyuan	馬資源	mazida	馬自達	0	0	1	0	1	0
1	現	dianxian	dianxianguan	電線管	dianxianfazuo	癲癇發作	0	0	1	0	1	0
1	現	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
1	現	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
1	現	jingtiandong	jingtiandongde	驚天動地	jingtiandongdi	驚天動地	0	0	1	0	1	0
1	現	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
1	班	congna	congnazhihou	從那之後	congnayihou	從那以後	0	0	1	0	1	0
1	理	erti	ertijiao	二踢腳	ertimianming	耳提面命	0	0	1	0	1	0
1	生	shaodong	shaodongjia	少東家	shaodongxu	邵東旭	0	0	1	0	1	0
1	生	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	生	yiyan	yiyanga	一樣啊	yiyankan	一眼看	0	0	1	0	1	0
1	生	yuzhongxin	yuzhongxinzhang	語重心長	yuzhongxinchang	語重心長	0	0	2	0	1	0
1	用	cuimian	cuimianzhuangtai	催眠狀態	cuimianyao	催眠藥	0	0	1	0	1	0
1	用	gaomeng	gaomengsuan	高錳酸	gaomengsuanjia	高錳酸鉀	0	0	1	0	1	0
1	用	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	甲	doukuai	doukuaile	都快了	doukuaiyao	都快要	0	0	1	0	1	0
1	界	paishui	paishuigou	排水溝	paishuiliang	排水量	0	0	1	0	1	0
1	略	zhixing	zhixingchengxu	執行程序	zhixingli	執行力	0	0	1	0	1	0
1	瘟	juantu	juantuzhonglai	捲土重來	juantuchonglai	捲土重來	0	0	1	0	1	0
1	白	congrong	congrongbu	從容不	congrongbupo	從容不迫	0	0	1	0	1	0
1	百	guanguang	guanguangqu	觀光區	guanguangke	觀光客	0	0	1	0	1	0
1	的	bianhu	bianhushi	辯護士	bianhuren	辯護人	0	0	1	0	1	0
1	的	buyi	buyilehu	不亦樂乎	buyiding	不一定	0	2	0	2	0	1000
1	的	chanmian	chanmianbuyi	纏綿不已	chanmianfeice	纏綿悱惻	0	0	1	0	1	0
1	的	churentou	churentoude	出人頭地	churentoudi	出人頭地	0	0	1	0	1	0
1	的	cuimian	cuimianzhuangtai	催眠狀態	cuimianyao	催眠藥	0	0	1	0	1	0
1	的	fanbian	fanbianyiqi	反編譯器	fanbianyi	反編譯	0	0	1	0	1	0
1	的	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
1	的	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	1	0	1	0
1	的	faxing	faxingren	發行人	faxingshang	發行商	0	1	0	1	0	1000
1	的	fenghua	fenghuaxue	風花雪	fenghuaxueyue	風花雪月	0	0	1	0	1	0
1	的	fengshui	fengshuixiansheng	風水先生	fengshuilunliu	風水輪流	0	0	1	0	1	0
1	的	fengzi	fengzicai	馮子材	fengzichuoyue	風姿綽約	0	0	1	0	1	0
1	的	gongli	gonglizhuyi	功利主義	gongliyiyuan	公立醫院	0	0	1	0	1	0
1	的	guanguang	guanguangqu	觀光區	guanguangke	觀光客	0	0	1	0	1	0
1	的	guotai	guotaiminan	國泰民安	guotaijunan	國泰君安	0	0	1	0	1	0
1	的	haosheng	haoshengsheng	好生生	haoshengxin	好勝心	0	0	1	0	1	0
1	的	houtai	houtaitongbu	後臺同步	houtaichengxu	後臺程序	0	0	1	0	1	0
1	的	huji	hujizhengming	戶籍證明	hujidi	戶籍地	0	0	1	0	1	0
1	的	hunshen	hunshenjieshu	渾身解數	hunshenshangxia	渾身上下	0	0	1	0	1	0
1	的	jiandu	jianduzhe	監督者	jianduxuexi	監督學習	0	0	1	0	1	0
1	的	laifu	laifuxian	來復線	laifuqiang	來復槍	0	0	1	0	1	0
1	的	luosi	luosifu	羅斯福	luosiding	螺絲釘	0	0	1	0	1	0
1	的	shaodong	shaodongjia	少東家	shaodongxu	邵東旭	0	0	1	0	1	0
1	的	shenchugui	shenchuguimei	神出鬼沒	shenchuguimo	神出鬼沒	0	0	1	0	1	0
1	的	shendu	shenduceshi	深度測試	shenduxuexi	深度學習	0	0	1	0	1	0
1	的	shixiang	shixiangquanneng	十項全能	shixianggui	石像鬼	0	0	1	0	1	0
1	的	shougong	shougongye	手工業	shougongyipin	手工藝品	0	0	1	0	1	0
1	的	shubiao	shubiaoshijian	鼠標事件	shubiaodian	鼠標墊	0	0	1	0	1	0
1	的	siping	sipingshi	四平市	sipingbawen	四平八穩	0	0	1	0	1	0
1	的	taojia	taojiahaijia	討價還價	taojiahuanjia	討價還價	0	0	1	0	1	0
1	的	tiemu	tiemuzhen	鐵木真	tiemuer	帖木兒	0	0	1	0	1	0
1	的	wangnian	wangnianzhijiao	忘年之交	wangnianjiao	忘年交	0	0	1	0	1	0
1	的	wangxiang	wangxiangwobing	王祥臥冰	wangxiangzheng	妄想症	0	0	1	0	1	0
1	的	wuti	wutitoude	五體投地	wutitoudi	五體投地	0	0	1	0	1	0
1	的	wutitou	wutitoude	五體投地	wutitoudi	五體投地	0	0	1	0	1	0
1	的	xiaonian	xiaonianye	小年夜	xiaonianqing	小年輕	0	0	1	0	1	0
1	的	xuzhi	xuzhihui	徐智慧	xuzhili	徐智禮	0	0	1	0	1	0
1	的	yinv	yinvxin	乙女心	yinvyouxi	乙女遊戲	0	0	1	0	1	0
1	的	yiweishen	yiweishenzhang	意味深長	yiweishenchang	意味深長	0	0	1	0	1	0
1	的	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	2	0	2	0
1	的	yuanyuanliu	yuanyuanliuzhang	源遠流長	yuanyuanliuchang	源遠流長	0	0	1	0	1	0
1	的	yuhuo	yuhuochongsheng	浴火重生	yuhuofenshen	慾火焚身	0	0	1	0	1	0
1	的	zheyi	zheyipi	這一批	zheyici	這一次	0	2	1	2	1	667
1	的	zoudi	zoudipan	走地盤	zoudiji	走地雞	0	0	1	0	1	0
1	省	taizhong	taizhongyao	太重要	taizhongshi	臺中市	0	0	1	0	1	0
1	看	chenguan	chenguanyu	陳冠宇	chenguanxi	陳冠希	0	0	1	0	1	0
1	看	huaqi	huaqide	畫期的	huaqiyinhang	花旗銀行	0	0	1	0	1	0
1	看	liwei	liweisi	李維斯	liweiaila	裏維埃拉	0	0	1	0	1	0
1	看	mazi	maziyuan	馬資源	mazida	馬自達	0	0	1	0	1	0
1	眼	fengtouying	fengtouyingdiao	鳳頭鷹鵰	fengtouyingwu	鳳頭鸚鵡	0	0	1	0	1	0
1	着	fantian	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	2	0	1	0
1	着	fantianfu	fantianfude	翻天覆地	fantianfudi	翻天覆地	0	0	2	0	1	0
1	着	jiligu	jiligulu	嘰哩咕嚕	jiligulu	嘰裏咕嚕	0	0	1	0	1	0
1	着	quanjun	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
1	着	quanjunfu	quanjunfumei	全軍覆沒	quanjunfumo	全軍覆沒	0	0	1	0	1	0
1	着	xuzhi	xuzhimo	徐志摩	xuzhili	徐智禮	0	0	1	0	1	0
1	着	yituanluan	yituanluanzao	一團亂糟	yituanluanma	一團亂麻	0	0	1	0	1	0
1	着	yixizhi	yixizhide	一席之地	yixizhidi	一席之地	0	0	1	0	1	0
1	知	danan	dananzi	大男子	dananlintou	大難臨頭	0	0	1	0	1	0
1	知	wurenbu	wurenbuzhi	無人不知	wurenbuxiao	無人不曉	0	0	1	0	1	0
1	示	fanbian	fanbianyiqi	反編譯器	fanbianyi	反編譯	0	0	1	0	1	0
1	示	jianti	jiantizi	簡體字	jiantizhongwen	簡體中文	0	0	1	0	1	0
1	種	danan	dananzi	大男子	dananlintou	大難臨頭	0	0	1	0	1	0
1	種	guatou	guatouzhengzhi	寡頭政治	guatoulongduan	寡頭壟斷	0	0	1	0	1	0
1	種	hutong	hutongxing	互通性	hutongyouwu	互通有無	0	0	1	0	1	0
1	種	liumang	liumangguojia	流氓國家	liumangruanjian	流氓軟件	0	0	1	0	1	0
1	種	rouqing	rouqingsishui	柔情似水	rouqingmiyi	柔情蜜意	0	0	1	0	1	0
